vassnr,station_name,lon,lat,sample_date,par_unit,value
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-01-10,N-TOT_µg/l,285.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-01-10,P-TOT_µg/l,6.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-01-10,SRP_µg/l,2.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-01-10,TOC_mg/l,2.4
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-02-15,N-NH4_µg/l,11.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-02-15,N-NO3_µg/l,190.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-02-15,N-TOT_µg/l,270.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-02-15,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-02-15,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-02-15,TOC_mg/l,2.2
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-03-17,N-NH4_µg/l,6.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-03-17,N-NO3_µg/l,175.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-03-17,N-TOT_µg/l,240.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-03-17,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-03-17,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-03-17,TOC_mg/l,2.3
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-04-27,N-NH4_µg/l,6.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-04-27,N-NO3_µg/l,205.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-04-27,N-TOT_µg/l,290.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-04-27,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-04-27,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-04-27,TOC_mg/l,7.1
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-05-10,N-NH4_µg/l,5.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-05-10,N-NO3_µg/l,185.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-05-10,N-TOT_µg/l,265.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-05-10,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-05-10,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-05-10,TOC_mg/l,2.1
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-06-19,N-NH4_µg/l,12.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-06-19,N-NO3_µg/l,155.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-06-19,N-TOT_µg/l,310.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-06-19,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-06-19,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-06-19,TOC_mg/l,2.6
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-07-24,N-NH4_µg/l,11.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-07-24,N-NO3_µg/l,120.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-07-24,N-TOT_µg/l,240.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-07-24,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-07-24,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-07-24,TOC_mg/l,2.2
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-08-15,N-NH4_µg/l,14.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-08-15,N-NO3_µg/l,99.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-08-15,N-TOT_µg/l,235.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-08-15,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-08-15,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-08-15,TOC_mg/l,1.9
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-09-07,N-NH4_µg/l,11.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-09-07,N-NO3_µg/l,115.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-09-07,N-TOT_µg/l,260.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-09-07,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-09-07,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-09-07,TOC_mg/l,2.2
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-10-04,N-NH4_µg/l,14.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-10-04,N-NO3_µg/l,86.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-10-04,N-TOT_µg/l,285.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-10-04,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-10-04,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-10-04,TOC_mg/l,2.6
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-11-07,N-NH4_µg/l,17.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-11-07,N-NO3_µg/l,160.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-11-07,N-TOT_µg/l,305.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-11-07,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-11-07,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-11-07,TOC_mg/l,2.7
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-12-04,N-NH4_µg/l,7.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-12-04,N-NO3_µg/l,185.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-12-04,N-TOT_µg/l,325.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-12-04,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-12-04,SRP_µg/l,2.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2006-12-04,TOC_mg/l,2.7
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-01-10,N-NH4_µg/l,7.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-01-10,N-NO3_µg/l,225.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-01-10,N-TOT_µg/l,305.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-01-10,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-01-10,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-01-10,TOC_mg/l,2.5
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-02-15,N-NH4_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-02-15,N-NO3_µg/l,195.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-02-15,N-TOT_µg/l,285.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-02-15,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-02-15,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-02-15,TOC_mg/l,2.5
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-03-05,N-NH4_µg/l,10.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-03-05,N-NO3_µg/l,190.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-03-05,N-TOT_µg/l,310.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-03-05,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-03-05,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-03-05,TOC_mg/l,2.5
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-04-10,N-NH4_µg/l,9.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-04-10,N-NO3_µg/l,190.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-04-10,N-TOT_µg/l,295.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-04-10,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-04-10,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-04-10,TOC_mg/l,2.4
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-05-03,N-NH4_µg/l,8.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-05-03,N-NO3_µg/l,190.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-05-03,N-TOT_µg/l,295.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-05-03,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-05-03,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-05-03,TOC_mg/l,2.3
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-06-13,N-NH4_µg/l,12.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-06-13,N-NO3_µg/l,165.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-06-13,N-TOT_µg/l,270.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-06-13,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-06-13,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-06-13,TOC_mg/l,2.2
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-06,N-NH4_µg/l,7.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-06,N-NO3_µg/l,170.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-06,N-TOT_µg/l,275.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-06,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-06,SRP_µg/l,2.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-06,TOC_mg/l,2.6
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-11,N-NH4_µg/l,5.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-11,N-NO3_µg/l,165.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-11,N-TOT_µg/l,280.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-11,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-11,SRP_µg/l,2.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-07-11,TOC_mg/l,2.7
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-08-08,N-NH4_µg/l,23.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-08-08,N-NO3_µg/l,125.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-08-08,N-TOT_µg/l,260.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-08-08,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-08-08,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-08-08,TOC_mg/l,3.5
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-09-11,N-NH4_µg/l,15.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-09-11,N-NO3_µg/l,105.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-09-11,N-TOT_µg/l,260.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-09-11,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-09-11,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-09-11,TOC_mg/l,3.1
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-10-01,N-NH4_µg/l,11.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-10-01,N-NO3_µg/l,115.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-10-01,N-TOT_µg/l,265.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-10-01,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-10-01,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-10-01,TOC_mg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-11-06,N-NH4_µg/l,11.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-11-06,N-NO3_µg/l,140.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-11-06,N-TOT_µg/l,250.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-11-06,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-11-06,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-11-06,TOC_mg/l,2.5
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-12-10,N-NH4_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-12-10,N-NO3_µg/l,185.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-12-10,N-TOT_µg/l,280.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-12-10,P-TOT_µg/l,5.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-12-10,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2007-12-10,TOC_mg/l,2.4
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-01-08,N-NH4_µg/l,2.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-01-08,N-NO3_µg/l,190.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-01-08,N-TOT_µg/l,270.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-01-08,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-01-08,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-01-08,TOC_mg/l,2.3
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-02-06,N-NH4_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-02-06,N-NO3_µg/l,210.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-02-06,N-TOT_µg/l,310.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-02-06,P-TOT_µg/l,5.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-02-06,SRP_µg/l,2.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-02-06,TOC_mg/l,2.5
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-03-03,N-NH4_µg/l,2.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-03-03,N-NO3_µg/l,185.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-03-03,N-TOT_µg/l,285.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-03-03,P-TOT_µg/l,2.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-03-03,SRP_µg/l,2.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-03-03,TOC_mg/l,2.3
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-04-07,N-NH4_µg/l,7.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-04-07,N-NO3_µg/l,180.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-04-07,N-TOT_µg/l,290.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-04-07,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-04-07,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-04-07,TOC_mg/l,2.2
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-05-08,N-NH4_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-05-08,N-NO3_µg/l,180.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-05-08,N-TOT_µg/l,270.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-05-08,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-05-08,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-05-08,TOC_mg/l,2.2
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-02,N-NH4_µg/l,8.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-02,N-NO3_µg/l,165.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-02,N-TOT_µg/l,280.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-02,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-02,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-02,TOC_mg/l,2.3
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-30,N-NH4_µg/l,17.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-30,N-NO3_µg/l,130.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-30,N-TOT_µg/l,265.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-30,P-TOT_µg/l,5.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-30,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-06-30,TOC_mg/l,2.2
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-08-05,N-NH4_µg/l,9.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-08-05,N-NO3_µg/l,54.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-08-05,N-TOT_µg/l,195.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-08-05,P-TOT_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-08-05,SRP_µg/l,1.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-08-05,TOC_mg/l,2.1
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-09-04,N-NH4_µg/l,52.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-09-04,N-NO3_µg/l,180.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-09-04,N-TOT_µg/l,385.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-09-04,P-TOT_µg/l,11.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-09-04,SRP_µg/l,4.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-09-04,TOC_mg/l,2.4
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-10-06,N-NH4_µg/l,16.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-10-06,N-NO3_µg/l,170.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-10-06,N-TOT_µg/l,345.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-10-06,P-TOT_µg/l,15.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-10-06,SRP_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-10-06,TOC_mg/l,2.6
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-11-04,N-NH4_µg/l,18.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-11-04,N-NO3_µg/l,140.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-11-04,N-TOT_µg/l,280.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-11-04,P-TOT_µg/l,3.0
16,Skienselva ved Klosterfossen,9.611354889014294,59.198077558884364,2008-11-04,SRP_µg/l,1.0
