mvm_id,station_name,lon,lat,sample_date,par_unit,value
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2017-12-14,N-NO3_µg/l,395.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2017-12-14,N-TOT_µg/l,591.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2017-12-14,P-TOT_µg/l,17.3
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2017-12-14,SRP_µg/l,3.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2017-12-14,TOC_mg/l,5.3
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-01-17,N-NH4_µg/l,12.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-01-17,N-NO3_µg/l,431.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-01-17,N-TOT_µg/l,598.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-01-17,P-TOT_µg/l,18.4
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-01-17,SRP_µg/l,5.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-01-17,TOC_mg/l,5.2
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-02-20,N-NH4_µg/l,10.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-02-20,N-NO3_µg/l,420.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-02-20,N-TOT_µg/l,579.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-02-20,P-TOT_µg/l,15.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-02-20,SRP_µg/l,2.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-02-20,TOC_mg/l,4.9
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-03-13,N-NH4_µg/l,32.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-03-13,N-NO3_µg/l,427.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-03-13,N-TOT_µg/l,628.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-03-13,P-TOT_µg/l,25.9
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-03-13,SRP_µg/l,6.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-03-13,TOC_mg/l,5.2
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-04-17,N-NH4_µg/l,10.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-04-17,N-NO3_µg/l,412.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-04-17,N-TOT_µg/l,656.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-04-17,P-TOT_µg/l,13.6
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-04-17,SRP_µg/l,1.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-04-17,TOC_mg/l,5.2
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-05-23,N-NH4_µg/l,20.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-05-23,N-NO3_µg/l,342.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-05-23,N-TOT_µg/l,557.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-05-23,P-TOT_µg/l,10.1
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-05-23,SRP_µg/l,1.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-05-23,TOC_mg/l,5.1
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-06-20,N-NH4_µg/l,40.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-06-20,N-NO3_µg/l,301.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-06-20,N-TOT_µg/l,529.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-06-20,P-TOT_µg/l,12.1
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-06-20,SRP_µg/l,2.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-06-20,TOC_mg/l,4.7
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-07-17,N-NH4_µg/l,15.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-07-17,N-NO3_µg/l,314.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-07-17,N-TOT_µg/l,553.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-07-17,P-TOT_µg/l,14.2
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-07-17,SRP_µg/l,2.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-07-17,TOC_mg/l,4.8
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-08-14,N-NH4_µg/l,15.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-08-14,N-NO3_µg/l,322.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-08-14,N-TOT_µg/l,532.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-08-14,P-TOT_µg/l,14.3
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-08-14,SRP_µg/l,2.0
43,"Göta älv, Alelyckan",12.002376671928902,57.76386468419357,2018-08-14,TOC_mg/l,4.6
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-01-19,N-TOT_µg/l,660.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-01-19,P-TOT_µg/l,21.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-02-09,N-TOT_µg/l,710.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-02-09,P-TOT_µg/l,49.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-03-17,N-TOT_µg/l,840.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-03-17,P-TOT_µg/l,31.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-04-20,N-TOT_µg/l,810.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-04-20,P-TOT_µg/l,61.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-05-05,N-TOT_µg/l,680.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-05-05,P-TOT_µg/l,47.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-06-15,N-TOT_µg/l,660.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-06-15,P-TOT_µg/l,21.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-07-10,N-TOT_µg/l,1000.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-07-10,P-TOT_µg/l,32.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-08-08,N-TOT_µg/l,710.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-08-08,P-TOT_µg/l,40.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-09-12,N-TOT_µg/l,760.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-09-12,P-TOT_µg/l,38.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-10-19,N-TOT_µg/l,1000.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-10-19,P-TOT_µg/l,55.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-11-01,N-TOT_µg/l,570.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-11-01,P-TOT_µg/l,93.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-12-05,N-TOT_µg/l,670.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2000-12-05,P-TOT_µg/l,47.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-01-23,N-TOT_µg/l,730.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-01-23,P-TOT_µg/l,35.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-03-08,N-TOT_µg/l,710.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-03-08,P-TOT_µg/l,41.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-04-09,N-TOT_µg/l,1100.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-04-09,P-TOT_µg/l,58.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-05-15,N-TOT_µg/l,790.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-05-15,P-TOT_µg/l,32.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-06-12,N-TOT_µg/l,610.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-06-12,P-TOT_µg/l,29.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-07-13,N-TOT_µg/l,530.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-07-13,P-TOT_µg/l,37.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-09-05,N-TOT_µg/l,430.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-09-05,P-TOT_µg/l,46.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-11-01,N-TOT_µg/l,950.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2001-11-01,P-TOT_µg/l,48.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-02-12,N-TOT_µg/l,960.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-02-12,P-TOT_µg/l,35.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-03-12,N-TOT_µg/l,910.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-03-12,P-TOT_µg/l,38.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-04-10,N-TOT_µg/l,760.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-04-10,P-TOT_µg/l,26.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-05-07,N-TOT_µg/l,660.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-05-07,P-TOT_µg/l,29.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-06-04,N-TOT_µg/l,690.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-06-04,P-TOT_µg/l,29.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-07-01,N-TOT_µg/l,560.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-07-01,P-TOT_µg/l,33.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-08-12,N-TOT_µg/l,640.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-08-12,P-TOT_µg/l,40.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-09-02,N-TOT_µg/l,560.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-09-02,P-TOT_µg/l,41.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-10-11,N-TOT_µg/l,530.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-10-11,P-TOT_µg/l,33.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-12-11,N-TOT_µg/l,1300.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2002-12-11,P-TOT_µg/l,41.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-01-10,N-TOT_µg/l,1200.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-01-10,P-TOT_µg/l,29.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-03-10,N-TOT_µg/l,1100.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-03-10,P-TOT_µg/l,35.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-04-17,N-TOT_µg/l,980.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-04-17,P-TOT_µg/l,33.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-05-06,N-TOT_µg/l,1900.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-05-06,P-TOT_µg/l,47.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-06-23,N-TOT_µg/l,1200.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-06-23,P-TOT_µg/l,48.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-07-03,N-TOT_µg/l,1000.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-07-03,P-TOT_µg/l,39.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-08-11,N-TOT_µg/l,660.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-08-11,P-TOT_µg/l,43.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-09-01,N-TOT_µg/l,710.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-09-01,P-TOT_µg/l,49.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-10-07,N-TOT_µg/l,720.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-10-07,P-TOT_µg/l,55.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-11-10,N-TOT_µg/l,1200.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-11-10,P-TOT_µg/l,50.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-12-12,N-TOT_µg/l,1200.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2003-12-12,P-TOT_µg/l,36.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-02-03,N-TOT_µg/l,1000.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-02-03,P-TOT_µg/l,29.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-03-01,N-NH4_µg/l,48.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-03-01,N-NO3_µg/l,560.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-03-01,N-TOT_µg/l,980.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-03-01,P-TOT_µg/l,31.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-03-01,SRP_µg/l,10.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-04-13,N-NH4_µg/l,5.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-04-13,N-NO3_µg/l,470.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-04-13,N-TOT_µg/l,870.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-04-13,P-TOT_µg/l,27.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-04-13,SRP_µg/l,7.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-06-17,N-NH4_µg/l,25.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-06-17,N-NO3_µg/l,65.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-06-17,N-TOT_µg/l,480.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-06-17,P-TOT_µg/l,32.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-06-17,SRP_µg/l,11.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-07-01,N-NH4_µg/l,16.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-07-01,N-NO3_µg/l,13.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-07-01,N-TOT_µg/l,510.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-07-01,P-TOT_µg/l,32.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-07-01,SRP_µg/l,8.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-08-04,N-NH4_µg/l,35.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-08-04,N-NO3_µg/l,26.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-08-04,N-TOT_µg/l,590.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-08-04,P-TOT_µg/l,35.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-08-04,SRP_µg/l,9.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-10-12,N-NH4_µg/l,30.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-10-12,N-NO3_µg/l,320.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-10-12,N-TOT_µg/l,1100.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-10-12,P-TOT_µg/l,62.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-10-12,SRP_µg/l,17.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-11-09,N-NH4_µg/l,54.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-11-09,N-NO3_µg/l,270.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-11-09,N-TOT_µg/l,850.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-11-09,P-TOT_µg/l,40.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-11-09,SRP_µg/l,12.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-12-02,N-NH4_µg/l,31.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-12-02,N-NO3_µg/l,360.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-12-02,N-TOT_µg/l,810.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-12-02,P-TOT_µg/l,38.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2004-12-02,SRP_µg/l,12.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-01-11,N-NH4_µg/l,58.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-01-11,N-NO3_µg/l,540.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-01-11,N-TOT_µg/l,1100.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-01-11,P-TOT_µg/l,71.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-01-11,SRP_µg/l,33.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-02-01,N-NH4_µg/l,40.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-02-01,N-NO3_µg/l,440.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-02-01,N-TOT_µg/l,870.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-02-01,P-TOT_µg/l,32.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-02-01,SRP_µg/l,14.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-03-23,N-NH4_µg/l,25.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-03-23,N-NO3_µg/l,400.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-03-23,N-TOT_µg/l,810.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-03-23,P-TOT_µg/l,35.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-03-23,SRP_µg/l,9.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-04-11,N-NH4_µg/l,31.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-04-11,N-NO3_µg/l,360.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-04-11,N-TOT_µg/l,810.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-04-11,P-TOT_µg/l,38.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-04-11,SRP_µg/l,12.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-05-18,N-NH4_µg/l,12.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-05-18,N-NO3_µg/l,230.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-05-18,N-TOT_µg/l,630.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-05-18,P-TOT_µg/l,28.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-05-18,SRP_µg/l,9.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-06-15,N-NH4_µg/l,44.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-06-15,N-NO3_µg/l,810.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-06-15,N-TOT_µg/l,1400.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-06-15,P-TOT_µg/l,36.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-06-15,SRP_µg/l,7.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-07-06,N-NH4_µg/l,25.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-07-06,N-NO3_µg/l,360.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-07-06,N-TOT_µg/l,890.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-07-06,P-TOT_µg/l,31.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-07-06,SRP_µg/l,7.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-07-28,N-NH4_µg/l,78.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-07-28,N-NO3_µg/l,180.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-07-28,N-TOT_µg/l,810.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-07-28,P-TOT_µg/l,64.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-07-28,SRP_µg/l,9.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-09-02,N-NH4_µg/l,87.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-09-02,N-NO3_µg/l,120.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-09-02,N-TOT_µg/l,770.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-09-02,P-TOT_µg/l,53.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-09-02,SRP_µg/l,10.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-10-07,N-NH4_µg/l,83.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-10-07,N-NO3_µg/l,240.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-10-07,N-TOT_µg/l,770.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-10-07,P-TOT_µg/l,52.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-10-07,SRP_µg/l,12.0
42954,"Strömsån, utflöde",11.174886533900237,58.9394215975321,2005-11-04,N-NH4_µg/l,59.0
