station_id,station_name,lon,lat,sample_date,depth1,depth2,parameter,value,unit
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2012-11-19,"0,50","0,50",Tot-N_TNb,534.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2012-11-19,"0,50","0,50",Tot-P,13.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2012-12-17,"0,50","0,50",NH4-N,11.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2012-12-17,"0,50","0,50",NO2+NO3-N,213.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2012-12-17,"0,50","0,50",Org-N,333.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2012-12-17,"0,50","0,50",PO4-P,5.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2012-12-17,"0,50","0,50",Si,1.86,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2012-12-17,"0,50","0,50",TOC,11.4,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2012-12-17,"0,50","0,50",Tot-N_TNb,557.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2012-12-17,"0,50","0,50",Tot-P,16.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-01-14,"0,20","0,20",NH4-N,14.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-01-14,"0,20","0,20",NO2+NO3-N,203.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-01-14,"0,20","0,20",PO4-P,6.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-01-14,"0,20","0,20",Si,1.95,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-01-14,"0,20","0,20",TOC,11.6,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-01-14,"0,20","0,20",Tot-N_TNb,554.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-01-14,"0,20","0,20",Tot-P,15.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-02-18,"0,20","0,20",NH4-N,12.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-02-18,"0,20","0,20",NO2+NO3-N,232.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-02-18,"0,20","0,20",PO4-P,6.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-02-18,"0,20","0,20",Si,2.01,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-02-18,"0,20","0,20",TOC,10.9,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-02-18,"0,20","0,20",Tot-N_TNb,545.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-02-18,"0,20","0,20",Tot-P,15.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-03-14,"0,30","0,30",NH4-N,5.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-03-14,"0,30","0,30",NO2+NO3-N,232.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-03-14,"0,30","0,30",PO4-P,5.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-03-14,"0,30","0,30",Si,2.01,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-03-14,"0,30","0,30",TOC,10.8,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-03-14,"0,30","0,30",Tot-N_TNb,530.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-03-14,"0,30","0,30",Tot-P,14.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-04-18,"0,10","0,10",NH4-N,34.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-04-18,"0,10","0,10",NO2+NO3-N,222.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-04-18,"0,10","0,10",PO4-P,4.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-04-18,"0,10","0,10",Si,1.8,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-04-18,"0,10","0,10",TOC,9.1,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-04-18,"0,10","0,10",Tot-N_TNb,530.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-04-18,"0,10","0,10",Tot-P,14.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-05-15,"0,10","0,10",NH4-N,8.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-05-15,"0,10","0,10",NO2+NO3-N,227.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-05-15,"0,10","0,10",PO4-P,4.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-05-15,"0,10","0,10",Si,1.77,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-05-15,"0,10","0,10",TOC,10.6,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-05-15,"0,10","0,10",Tot-N_TNb,571.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-05-15,"0,10","0,10",Tot-P,19.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-06-12,"0,30","0,30",NH4-N,7.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-06-12,"0,30","0,30",NO2+NO3-N,182.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-06-12,"0,30","0,30",PO4-P,2.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-06-12,"0,30","0,30",Si,1.45,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-06-12,"0,30","0,30",TOC,9.6,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-06-12,"0,30","0,30",Tot-N_TNb,516.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-06-12,"0,30","0,30",Tot-P,12.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-07-15,"0,30","0,30",NH4-N,9.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-07-15,"0,30","0,30",NO2+NO3-N,152.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-07-15,"0,30","0,30",PO4-P,2.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-07-15,"0,30","0,30",Si,1.32,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-07-15,"0,30","0,30",TOC,9.9,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-07-15,"0,30","0,30",Tot-N_TNb,485.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-07-15,"0,30","0,30",Tot-P,12.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-08-14,"0,45","0,45",NH4-N,11.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-08-14,"0,45","0,45",NO2+NO3-N,131.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-08-14,"0,45","0,45",PO4-P,2.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-08-14,"0,45","0,45",Si,1.21,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-08-14,"0,45","0,45",TOC,9.2,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-08-14,"0,45","0,45",Tot-N_TNb,476.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-08-14,"0,45","0,45",Tot-P,10.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-09-17,"0,30","0,30",NH4-N,14.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-09-17,"0,30","0,30",NO2+NO3-N,143.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-09-17,"0,30","0,30",PO4-P,1.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-09-17,"0,30","0,30",Si,1.28,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-09-17,"0,30","0,30",TOC,9.3,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-09-17,"0,30","0,30",Tot-N_TNb,486.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-09-17,"0,30","0,30",Tot-P,10.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-10-14,"0,10","0,10",NH4-N,11.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-10-14,"0,10","0,10",NO2+NO3-N,173.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-10-14,"0,10","0,10",PO4-P,2.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-10-14,"0,10","0,10",Si,1.36,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-10-14,"0,10","0,10",TOC,9.0,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-10-14,"0,10","0,10",Tot-N_TNb,482.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-10-14,"0,10","0,10",Tot-P,9.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-11-14,"0,20","0,20",NH4-N,7.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-11-14,"0,20","0,20",NO2+NO3-N,228.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-11-14,"0,20","0,20",PO4-P,4.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-11-14,"0,20","0,20",Si,1.79,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-11-14,"0,20","0,20",TOC,10.1,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-11-14,"0,20","0,20",Tot-N_TNb,513.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-11-14,"0,20","0,20",Tot-P,13.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-12-17,"0,30","0,30",NH4-N,4.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-12-17,"0,30","0,30",NO2+NO3-N,230.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-12-17,"0,30","0,30",PO4-P,4.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-12-17,"0,30","0,30",Si,1.8,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-12-17,"0,30","0,30",TOC,10.2,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-12-17,"0,30","0,30",Tot-N_TNb,531.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2013-12-17,"0,30","0,30",Tot-P,13.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-01-15,"0,20","0,20",NH4-N,5.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-01-15,"0,20","0,20",NO2+NO3-N,223.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-01-15,"0,20","0,20",PO4-P,5.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-01-15,"0,20","0,20",Si,1.82,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-01-15,"0,20","0,20",TOC,9.8,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-01-15,"0,20","0,20",Tot-N_TNb,517.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-01-15,"0,20","0,20",Tot-P,14.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-02-17,"0,20","0,20",NH4-N,7.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-02-17,"0,20","0,20",NO2+NO3-N,229.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-02-17,"0,20","0,20",PO4-P,6.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-02-17,"0,20","0,20",Si,1.9,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-02-17,"0,20","0,20",TOC,9.7,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-02-17,"0,20","0,20",Tot-N_TNb,526.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-02-17,"0,20","0,20",Tot-P,13.2,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-03-17,"0,30","0,30",NH4-N,7.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-03-17,"0,30","0,30",NO2+NO3-N,236.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-03-17,"0,30","0,30",PO4-P,6.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-03-17,"0,30","0,30",Si,1.8,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-03-17,"0,30","0,30",TOC,9.7,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-03-17,"0,30","0,30",Tot-N_TNb,503.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-03-17,"0,30","0,30",Tot-P,13.4,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-04-14,"0,25","0,25",NH4-N,5.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-04-14,"0,25","0,25",NO2+NO3-N,232.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-04-14,"0,25","0,25",PO4-P,4.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-04-14,"0,25","0,25",Si,1.9,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-04-14,"0,25","0,25",TOC,9.6,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-04-14,"0,25","0,25",Tot-N_TNb,546.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-04-14,"0,25","0,25",Tot-P,12.6,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-05-14,"0,20","0,20",NH4-N,8.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-05-14,"0,20","0,20",NO2+NO3-N,219.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-05-14,"0,20","0,20",PO4-P,3.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-05-14,"0,20","0,20",Si,1.8,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-05-14,"0,20","0,20",TOC,9.6,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-05-14,"0,20","0,20",Tot-N_TNb,503.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-05-14,"0,20","0,20",Tot-P,11.2,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-06-16,"0,20","0,20",NH4-N,15.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-06-16,"0,20","0,20",NO2+NO3-N,135.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-06-16,"0,20","0,20",PO4-P,3.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-06-16,"0,20","0,20",Si,1.6,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-06-16,"0,20","0,20",TOC,9.4,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-06-16,"0,20","0,20",Tot-N_TNb,510.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-06-16,"0,20","0,20",Tot-P,9.2,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-07-15,"0,20","0,20",NH4-N,10.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-07-15,"0,20","0,20",NO2+NO3-N,102.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-07-15,"0,20","0,20",PO4-P,3.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-07-15,"0,20","0,20",Si,1.5,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-07-15,"0,20","0,20",TOC,9.2,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-07-15,"0,20","0,20",Tot-N_TNb,407.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-07-15,"0,20","0,20",Tot-P,9.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-08-14,"0,20","0,20",NH4-N,19.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-08-14,"0,20","0,20",NO2+NO3-N,107.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-08-14,"0,20","0,20",PO4-P,3.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-08-14,"0,20","0,20",Si,1.5,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-08-14,"0,20","0,20",TOC,8.7,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-08-14,"0,20","0,20",Tot-N_TNb,398.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-08-14,"0,20","0,20",Tot-P,9.8,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-09-15,"0,20","0,20",NH4-N,15.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-09-15,"0,20","0,20",NO2+NO3-N,84.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-09-15,"0,20","0,20",PO4-P,3.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-09-15,"0,20","0,20",Si,1.4,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-09-15,"0,20","0,20",TOC,8.5,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-09-15,"0,20","0,20",Tot-N_TNb,371.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-09-15,"0,20","0,20",Tot-P,8.6,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-10-21,"0,20","0,20",NH4-N,19.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-10-21,"0,20","0,20",NO2+NO3-N,144.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-10-21,"0,20","0,20",PO4-P,3.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-10-21,"0,20","0,20",Si,1.6,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-10-21,"0,20","0,20",TOC,9.0,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-10-21,"0,20","0,20",Tot-N_TNb,451.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-10-21,"0,20","0,20",Tot-P,8.1,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-11-18,"0,20","0,20",NH4-N,15.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-11-18,"0,20","0,20",NO2+NO3-N,208.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-11-18,"0,20","0,20",PO4-P,4.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-11-18,"0,20","0,20",Si,1.9,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-11-18,"0,20","0,20",TOC,10.8,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-11-18,"0,20","0,20",Tot-N_TNb,522.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-11-18,"0,20","0,20",Tot-P,13.2,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-12-16,"0,20","0,20",NH4-N,11.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-12-16,"0,20","0,20",NO2+NO3-N,298.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-12-16,"0,20","0,20",PO4-P,5.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-12-16,"0,20","0,20",Si,1.9,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-12-16,"0,20","0,20",TOC,10.6,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-12-16,"0,20","0,20",Tot-N_TNb,585.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2014-12-16,"0,20","0,20",Tot-P,12.4,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-01-19,"0,20","0,20",NH4-N,10.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-01-19,"0,20","0,20",NO2+NO3-N,206.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-01-19,"0,20","0,20",PO4-P,5.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-01-19,"0,20","0,20",Si,2.0,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-01-19,"0,20","0,20",TOC,11.3,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-01-19,"0,20","0,20",Tot-N_TNb,544.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-01-19,"0,20","0,20",Tot-P,13.2,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-02-19,"0,50","0,50",NH4-N,6.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-02-19,"0,50","0,50",NO2+NO3-N,208.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-02-19,"0,50","0,50",PO4-P,3.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-02-19,"0,50","0,50",Si,2.0,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-02-19,"0,50","0,50",TOC,10.4,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-02-19,"0,50","0,50",Tot-N_TNb,538.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-02-19,"0,50","0,50",Tot-P,13.5,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-03-17,"0,50","0,50",NH4-N,6.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-03-17,"0,50","0,50",NO2+NO3-N,232.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-03-17,"0,50","0,50",PO4-P,4.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-03-17,"0,50","0,50",Si,2.0,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-03-17,"0,50","0,50",TOC,10.2,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-03-17,"0,50","0,50",Tot-N_TNb,538.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-03-17,"0,50","0,50",Tot-P,13.8,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-04-15,"0,40","0,40",NH4-N,5.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-04-15,"0,40","0,40",NO2+NO3-N,223.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-04-15,"0,40","0,40",PO4-P,3.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-04-15,"0,40","0,40",Si,2.0,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-04-15,"0,40","0,40",TOC,9.8,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-04-15,"0,40","0,40",Tot-N_TNb,533.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-04-15,"0,40","0,40",Tot-P,14.4,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-05-18,"0,40","0,40",NH4-N,4.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-05-18,"0,40","0,40",NO2+NO3-N,231.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-05-18,"0,40","0,40",PO4-P,4.0,µg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-05-18,"0,40","0,40",Si,1.9,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-05-18,"0,40","0,40",TOC,9.8,mg/l
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515,2015-05-18,"0,40","0,40",Tot-N_TNb,580.0,µg/l
